name of the body,position x,position y,position z
sun,0.009383785946018068,-0.002345141980433964,-0.00018282741872157026
jupiter,-4.784412913980794,-2.6518226804921388,0.11808474576248072
saturn,6.325742082947873,6.622718606977957,-0.36688321856247913
uranus,5.060925889237339,18.642845862863897,0.0032179485866863683
neptune,29.467751975306314,4.777541161396365,-0.776250770920028
sun,0.009376631053115436,-0.00232820074567298,-0.000182749658041845
jupiter,-4.771427938926294,-2.674527492901447,0.11788856461748605
saturn,6.309870579398581,6.636754770946204,-0.3664949217020673
uranus,5.046995789646406,18.645974014004082,0.0034101812717881675
neptune,29.46586133767054,4.788951906631226,-0.7764419908194651
sun,0.009369376146190182,-0.0023113105459546114,-0.0001826697340403928
jupiter,-4.7583281581300705,-2.697168134081678,0.1176895480434582
saturn,6.2939667007041376,6.6507568237406245,-0.36610474269749943
uranus,5.033062929027781,18.649091937091278,0.0036024117784136172
neptune,29.463966324113347,4.800361940573447,-0.7766330954190156
sun,0.00936202148481333,-0.002294471888595698,-0.0001825876503591714
jupiter,-4.7451138657671486,-2.7197440483150217,0.11748770031286096
saturn,6.278030520212666,6.664724684657113,-0.36571268306756693
uranus,5.019127314751614,18.652199629411363,0.0037946400004277127
neptune,29.462066934905017,4.811771261527022,-0.776824084689968
sun,0.00935456733082866,-0.0022776852798874424,-0.00018250341069352922
jupiter,-4.731785358460539,-2.7422546810051096,0.11728302575758486
saturn,6.262062111497539,6.678658273148552,-0.36531874434277134
uranus,5.0051889541909285,18.65529708825529,0.003986865831677838
neptune,29.460163170316516,4.823179867796033,-0.7770149586036289
sun,0.009347013948350889,-0.0022609512250876948,-0.00018241701879219551
jupiter,-4.718342935279231,-2.7646994786853187,0.1170755287689368
saturn,6.2460615483570665,6.692557508825551,-0.3649229280653246
uranus,4.9912478547216175,18.658384310919082,0.0041790891659938345
neptune,29.458255030619494,4.834587757684659,-0.7772057171313226
sun,0.00933936160376384,-0.0022442702284132155,-0.0001823284784572704
jupiter,-4.704786897736189,-2.7870778890270924,0.11686521379762982
saturn,6.230028904814173,6.706422311457179,-0.3645252357891491
uranus,4.977304023722441,18.661461294703848,0.004371309897188078
neptune,29.456342516086284,4.845994929497169,-0.7773963602443913
sun,0.009331610565718629,-0.0022276427930319185,-0.00018223779354421517
jupiter,-4.691117549786342,-2.8093893608482863,0.11665208535377275
saturn,6.213964255116081,6.7202526009716985,-0.3641256690798777
uranus,4.9633574685750235,18.664528036915772,0.004563527919055543
neptune,29.454425626989906,4.857401381537924,-0.777586887914195
sun,0.009323761105131823,-0.002211069421055093,-0.00018214496796184243
jupiter,-4.677335197824573,-2.831633344121533,0.11643614800686004
saturn,6.197867673733986,6.734048297457301,-0.3637242295148537
uranus,4.949408196663849,18.66758453486613,0.004755743125373883
neptune,29.452504363604056,4.86880711211138,-0.7777773001121115
sun,0.009315813495183619,-0.0021945506135296043,-0.00018205000567230652
jupiter,-4.663440150683703,-2.853809289982633,0.11621740638576152
saturn,6.18173923536273,6.747809321162839,-0.36332091868313054
uranus,4.935456215376259,18.67063078587128,0.004947955409903496
neptune,29.450578726203123,4.880212119522083,-0.7779675968095369
sun,0.009307768011316008,-0.0021780868704300714,-0.0001819529106910938
jupiter,-4.649432719632475,-2.8759166507389637,0.11599586517871215
saturn,6.16557901492047,6.761535592498558,-0.3629157381854714
uranus,4.921501532102454,18.673666787252678,0.005140164666387602
neptune,29.448648715062173,4.891616402074675,-0.7781577779778845
sun,0.009299624931230937,-0.0021616786906510257,-0.00018185368708701312
jupiter,-4.635313218373528,-2.8979548798779144,0.11577152913330187
saturn,6.149387087548352,6.775227032036832,-0.3625086896343488
uranus,4.907544154235481,18.67669253633688,0.0053323707885523115
neptune,29.44671433045696,4.90301995807389,-0.7783478435885862
sun,0.009291384534888474,-0.002145326571999044,-0.0001817523389821861
jupiter,-4.621081963041372,-2.9199234320753433,0.11554440305646536
saturn,6.133163528610168,6.788883560512891,-0.3620997746539439
uranus,4.89358408917124,18.679708030455544,0.0055245736701067
neptune,29.444775572663914,4.914422785824557,-0.7785377936130912
sun,0.009283047104504958,-0.002129031011184862,-0.00018164887055203779
jupiter,-4.606739272200356,-2.9418217632040573,0.11531449181447187
saturn,6.116908413692024,6.8025050988255575,-0.36168899488014594
uranus,4.879621344308474,18.682713266945427,0.005716773204742881
neptune,29.442832441960153,4.925824883631596,-0.7787276280228668
sun,0.009274612924551161,-0.002112792503815463,-0.000181543286025287
jupiter,-4.592285466842631,-2.9636493303423173,0.11508180033291493
saturn,6.100621818602,6.8160915680379714,-0.36127635196055125
uranus,4.865655927048773,18.685708243148405,0.005908969286136079
neptune,29.44088493862348,4.937226249800025,-0.7789173467893982
sun,0.00926608228175043,-0.0020966115443861433,-0.00018143558968393683
jupiter,-4.57772087038611,-2.9854055917823654,0.11484633359670215
saturn,6.084303819369801,6.829642889378325,-0.3608618475544624
uranus,4.851687844796563,18.68869295641146,0.0061011618079447015
neptune,29.438933062932374,4.948626882634954,-0.7791069498841885
sun,0.009257455465076832,-0.0020804886262725565,-0.00018132578586326523
jupiter,-4.563045808672419,-3.007090007038979,0.11460809665004494
saturn,6.0679544922464155,6.843158984240592,-0.360445483332887
uranus,4.837717104959109,18.691667404086697,0.0062933506638104125
neptune,29.436976815166005,4.96002678044159,-0.7792964372787587
sun,0.009248732765753298,-0.0020644242417227317,-0.00018121387895181547
jupiter,-4.548260609964841,-3.028702036858047,0.11436709459644821
saturn,6.051573913703766,6.856639774185254,-0.3600272609785366
uranus,4.8237437149465086,18.694631583531336,0.006485535747358207
neptune,29.43501619560422,4.971425941525231,-0.7794858089446478
sun,0.009239914477249749,-0.0020484188818490684,-0.00018109987339138663
jupiter,-4.533365604946262,-3.0502411432251724,0.11412333259870001
saturn,6.035162160434358,6.870085180940033,-0.35960718218582527
uranus,4.809767682171693,18.697585492107727,0.006677716952196485
neptune,29.43305120452755,4.9828243641912735,-0.7796750648534123
sun,0.009231000895281229,-0.0020324730366203074,-0.00018098377367702412
jupiter,-4.518361126717098,-3.0717067893743013,0.11387681587886118
saturn,6.01871930935092,6.883495126400616,-0.3591852486608682
uranus,4.79578901405042,18.700529127183348,0.006869894171917122
neptune,29.431081842217207,4.994222046745208,-0.7798642049766271
sun,0.009221992317806028,-0.002016587194853477,-0.0001808655843570102
jupiter,-4.503247510793224,-3.093098439796374,0.11362754971825485
saturn,6.002245437586054,6.896869532631386,-0.3587614621214801
uranus,4.78180771800127,18.70346248613081,0.007062067300095545
neptune,29.429108108955088,5.005618987492621,-0.7800532292858847
sun,0.009212889045023794,-0.0020007618442058135,-0.00018074531003285437
jupiter,-4.488025095103892,-3.1144155602480055,0.11337553945745599
saturn,5.985740622491868,6.910208321866144,-0.35833582429717353
uranus,4.767823801445648,18.70638556632786,0.007254236230290807
neptune,29.42713000502377,5.017015184739194,-0.7802421377527956
sun,0.009203691379373644,-0.0019849974711666587,-0.00018062295535928384
jupiter,-4.472694219989643,-3.1356576177601903,0.1131207904962808
saturn,5.969204941639617,6.923511416508842,-0.3579083369291571
uranus,4.753837271807779,18.709298365157387,0.007446400856045661
neptune,29.42514753070651,5.0284106367907055,-0.7804309303489882
sun,0.009194399625532267,-0.0019692945610493297,-0.00018049852504423388
jupiter,-4.457255228200205,-3.1568240806470342,0.11286330829377605
saturn,5.952638472819339,6.936778739134302,-0.35747900177033337
uranus,4.739848136514699,18.712200880007426,0.007638561070886633
neptune,29.423160686287254,5.039805341953029,-0.7806196070461089
sun,0.009185014090412018,-0.001953653597982964,-0.00018037202384883828
jupiter,-4.441708464892392,-3.1779144185145127,0.11260309836820843
saturn,5.9360412940394784,6.950010212488944,-0.357047820585297
uranus,4.725856402996262,18.71509310827116,0.007830716768324097
neptune,29.421169472050618,5.0511992985321355,-0.7808081678158219
sun,0.009175535083159,-0.0019380750649043382,-0.0001802434565874195
jupiter,-4.426054277627985,-3.198928102269256,0.11234016629705365
saturn,5.919413483526523,6.96320575949151,-0.35661479515033234
uranus,4.7118620786851295,18.717975047346922,0.00802286784185235
neptune,29.41917388828191,5.062592504834092,-0.7809966126298094
sun,0.009165962915151152,-0.0019225594435496615,-0.00018011282812747904
jupiter,-4.410293016371608,-3.2198646041273626,0.11207451771698554
saturn,5.902755119724626,6.97636530323379,-0.3561799272534113
uranus,4.69786517101677,18.720846694638208,0.008215014184949685
neptune,29.41717393526712,5.073984959165064,-0.7811849414597715
sun,0.009156297899996307,-0.0019071072144463417,-0.00017998014338968754
jupiter,-4.394425033488594,-3.240723397623239,0.11180615832386502
saturn,5.886066281295226,6.989488766981339,-0.3557432186941908
uranus,4.683865687429454,18.723708047553668,0.00840715569107847
neptune,29.41516961329291,5.085376659831312,-0.7813731542774262
sun,0.009146540353530264,-0.001891718856904724,-0.00017984540734787495
jupiter,-4.378450683742839,-3.261503957618467,0.111535093872729
saturn,5.869347047116672,7.002576074174205,-0.35530467128401017
uranus,4.669863635364255,18.726559103507117,0.008599292253685217
neptune,29.413160922646632,5.0967676051391955,-0.7815612510545095
sun,0.009136690593814828,-0.0018763948490098047,-0.00017970862502902045
jupiter,-4.362370324294647,-3.2822057603107018,0.1112613301777791
saturn,5.852597496283837,7.015627148427649,-0.35486428684588855
uranus,4.655859022265043,18.729399859917542,0.008791423766200662
neptune,29.411147863616318,5.10815779339517,-0.7817492317627753
sun,0.009126748941135866,-0.0018611356676129156,-0.00017956980151324247
jupiter,-4.346184314698565,-3.3028282832425946,0.11098487311237025
saturn,5.835817708107736,7.028641913532864,-0.354422067214522
uranus,4.641851855578481,18.7322303142091,0.008983550122039838
neptune,29.409130436490674,5.1195472229057915,-0.7819370963739956
sun,0.009116715718001324,-0.0018459417883233812,-0.00017942894193378854
jupiter,-4.3298930169012015,-3.323371005310747,0.11070572860899917
saturn,5.819007762115131,7.041620293457697,-0.35397801423628056
uranus,4.627842142754026,18.735050463811127,0.009175671214602154
neptune,29.407108641559095,5.13093589197771,-0.7821248448599599
sun,0.009106591249139259,-0.0018308136855001494,-0.00017928605147702497
jupiter,-4.313496795239039,-3.343833406774692,0.11042390265929272
saturn,5.802167738048147,7.054562212347369,-0.35353212976920523
uranus,4.613829891243921,18.737860306158137,0.009367786937271461
neptune,29.405082479111652,5.142323798917679,-0.7823124771924762
sun,0.00909637586149584,-0.001815751832243393,-0.00017914113538242653
jupiter,-4.296996016436231,-3.364214969265908,0.11013940131399605
saturn,5.785297715863873,7.067467594525189,-0.3530844156830047
uranus,4.599815108503197,18.740659838689826,0.00955989718341614
neptune,29.403051949439096,5.1537109420325455,-0.7824999933433701
sun,0.009086069884233357,-0.0018007567003860826,-0.00017899419894256593
jupiter,-4.280391049602388,-3.3845151757968552,0.10985223068296063
saturn,5.768397775733966,7.080336364493278,-0.35263487385905207
uranus,4.5857978019896635,18.743449058851084,0.009752001846389167
neptune,29.401017052832863,5.1650973196292576,-0.7826873932844851
sun,0.0090756736487282,-0.0017858287604855321,-0.0001788452475031032
jupiter,-4.263682266230346,-3.404733510770049,0.10956239693513208
saturn,5.7514679980442525,7.093168446933284,-0.35218350619038136
uranus,4.571777979163912,18.746227964091986,0.0099441008195282
neptune,29.398977789585068,5.1764829300148625,-0.782874676987683
sun,0.009065187488568839,-0.0017709684818149147,-0.00017869428646277496
jupiter,-4.246870040193932,-3.4248694599871605,0.10926990629853785
saturn,5.734508463394325,7.105963766707093,-0.35173031458168397
uranus,4.557755647489307,18.748996551867805,0.010136193996155642
neptune,29.396934159988504,5.1878677714965065,-0.7830618444248432
sun,0.00905461173955378,-0.0017561763323547495,-0.00017854132127338352
jupiter,-4.229954747745699,-3.4449225106581443,0.10897476506027469
saturn,5.717519252597135,7.118722248857555,-0.351275300949305
uranus,4.543730814431989,18.751754819639018,0.01032828126957873
neptune,29.394886164336643,5.199251842381435,-0.7832488955678631
sun,0.00904394673968952,-0.00174145277878436,-0.00017838635743978583
jupiter,-4.212936767514664,-3.464892151410402,0.10867697956649591
saturn,5.7005004466785865,7.1314438186091875,-0.3508184672212393
uranus,4.529703487460865,18.7545027648713,0.010520362533089604
neptune,29.392833802923644,5.2106351409769935,-0.7834358303886585
sun,0.009033192829188486,-0.0017267982864733016,-0.00017822940051988222
jupiter,-4.195816480504018,-3.4847778722979714,0.1083765562223985
saturn,5.6834521268771265,7.144128401368897,-0.35035981533712773
uranus,4.515673674047612,18.757240385035537,0.010712437679965383
neptune,29.390777076044337,5.222017665590626,-0.7836226488591627
sun,0.009022350350466946,-0.0017122133194727607,-0.00017807045612460513
jupiter,-4.1785942700888254,-3.504579164810752,0.10807350149220993
saturn,5.666374374643326,7.156775922726688,-0.3498993472482527
uranus,4.501641381666668,18.759967677607825,0.010904506603468244
neptune,29.38871598399424,5.233399414529878,-0.783809350951327
sun,0.009011419648142924,-0.0016976983405069237,-0.00017790952991790748
jupiter,-4.161270522013713,-3.5242955218837544,0.1077678218991748
saturn,5.649267271639469,7.169386308456375,-0.34943706491753446
uranus,4.487606617795232,18.76268464006948,0.0110965691968455
neptune,29.38665052706954,5.244780386102396,-0.7839959366371209
sun,0.009000401069034098,-0.0016832538109643142,-0.00017774662761675094
jupiter,-4.143845624390533,-3.543926437906389,0.1074595240255413
saturn,5.632130899739128,7.181959484516299,-0.34897297031952623
uranus,4.47356938991326,18.76539126990703,0.011288625353329676
neptune,29.384580705567117,5.2561605786159245,-0.7841824058885316
sun,0.008989294962155668,-0.0016688801908891018,-0.00017758175499109404
jupiter,-4.126319967696013,-3.563471408731779,0.10714861451254729
saturn,5.6149653410267435,7.194495377050029,-0.3485070654404101
uranus,4.459529705503463,18.768087564612234,0.011480674966138584
neptune,29.38250651978452,5.267539990378311,-0.7843687586775646
sun,0.008978101678718223,-0.0016545779389723798,-0.00017741491786387993
jupiter,-4.108693944769395,-3.582929931686112,0.10683510006040622
saturn,5.597770677797201,7.206993912387079,-0.3480393522779923
uranus,4.4454875720513005,18.770773521682067,0.0116727179284754
neptune,29.38042797001998,5.278918619697504,-0.7845549949762431
sun,0.008966821572125586,-0.001640347512543411,-0.0001772461221110242
jupiter,-4.090967950810046,-3.6023015055780174,0.10651898742829283
saturn,5.5805469925554,7.219455017043613,-0.34756983284169857
uranus,4.431442997044983,18.773449138618748,0.011864754133528745
neptune,29.378345056572407,5.290296464881552,-0.7847411147566085
sun,0.00895545499797265,-0.0016261893675608434,-0.0001770753736614021
jupiter,-4.0731423833750595,-3.621585630707981,0.10620028343432847
saturn,5.563294368015821,7.231878617723151,-0.347098509152569
uranus,4.417395987975464,18.776114412929726,0.01205678347447276
neptune,29.37625777974139,5.3016735242386055,-0.7849271179907199
sun,0.008944002314043183,-0.0016121039586038945,-0.0001769026784968359
jupiter,-4.055217642376833,-3.640781808877788,0.10587899495556621
saturn,5.5460128871020995,7.244264641317281,-0.3466253832432534
uranus,4.403346552336439,18.778769342127685,0.012248805844467182
neptune,29.3741661398272,5.313049796076917,-0.7851130046506547
sun,0.008932463880307627,-0.0015980917388635045,-0.00017672804265208184
jupiter,-4.03719413008063,-3.659889543400002,0.10555512892797567
saturn,5.528702632946581,7.2566130149063595,-0.346150457158006
uranus,4.389294697624341,18.781413923730558,0.012440821136657424
neptune,29.37207013713078,5.32442527870484,-0.7852987747085082
sun,0.008920840058920874,-0.0015841531601334567,-0.00017655147221481667
jupiter,-4.019072251102119,-3.6789083391074757,0.10522869234642747
saturn,5.5113636888898885,7.268923665760218,-0.3456737329526803
uranus,4.375240431338339,18.784048155261523,0.012632829244174656
neptune,29.36996977195376,5.335799970430832,-0.7854844281363935
sun,0.00890913121422003,-0.0015702886728014669,-0.00017637297332562428
jupiter,-4.000852412404895,-3.697837702362893,0.10489969226467746
saturn,5.493996138480474,7.281196521338866,-0.34519521269472353
uranus,4.361183760980334,18.78667203424901,0.012824830060135873
neptune,29.367865044598435,5.347173869563451,-0.785669964906442
sun,0.00889733771272215,-0.001556498725840241,-0.00017619255217798182
jupiter,-3.9825350232979813,-3.7166771410683466,0.1045681357953506
saturn,5.476600065474179,7.293431509293196,-0.3447148984631714
uranus,4.347124694054956,18.789285558226698,0.013016823477643982
neptune,29.365755955367796,5.358546974411359,-0.7858553849908029
sun,0.008885459923121964,-0.0015427837667984995,-0.00017601021501824558
jupiter,-3.9641204954333054,-3.735426164674949,0.10423403010992446
saturn,5.459175553833784,7.305628557465683,-0.3442327923486421
uranus,4.33306323806956,18.791888724733536,0.01320880938978788
neptune,29.363642504565497,5.36991928328332,-0.7860406883616433
sun,0.008873498216289574,-0.0015291442417919702,-0.00017582596814563658
jupiter,-3.94560924280316,-3.7540842841924764,0.10389738243871247
saturn,5.441722687728558,7.317787593891085,-0.34374889645333107
uranus,4.318999400534224,18.79448153131372,0.013400787689642523
neptune,29.36152469249588,5.3812907944882005,-0.7862258749911486
sun,0.00886145296526814,-0.0015155805954943482,-0.00017563981791222596
jupiter,-3.9270016817376376,-3.772651012199045,0.1035582000708467
saturn,5.424241551533806,7.329908546797144,-0.3432632128910045
uranus,4.304933188961746,18.79706397551673,0.013592758270269015
neptune,29.35940251946396,5.392661506334972,-0.786410944851522
sun,0.008849324545271538,-0.0015020932711282222,-0.00017545177072291992
jupiter,-3.9082982309020435,-3.7911258628508246,0.10321649035426045
saturn,5.4067322298304115,7.341991344605284,-0.34277574378699366
uranus,4.290864610867639,18.7996360548973,0.013784721024714685
neptune,29.357275985775427,5.404031417132707,-0.7865958979149846
sun,0.008837113333682001,-0.00148868271045597,-0.0001752618330354444
jupiter,-3.889499311294286,-3.809508351891784,0.10287226069567025
saturn,5.38919480740438,7.354035915931309,-0.34228649127818883
uranus,4.27679367377013,18.80219776701545,0.013976675846013158
neptune,29.355145091736656,5.415400525190585,-0.7867807341537759
sun,0.008824819710047737,-0.0014753493537706178,-0.0001750700113603295
jupiter,-3.8706053462422436,-3.8277979966634708,0.10252551856055767
saturn,5.371629369246373,7.366042189586098,-0.34179545751303275
uranus,4.262720385190155,18.804749109436475,0.014168622627184442
neptune,29.353009837654692,5.426768828817887,-0.786965453540153
sun,0.008812444056080521,-0.001462093639886669,-0.00017487631226089338
jupiter,-3.851616761401107,-3.8459943161148282,0.1021762714731506
saturn,5.354036000551247,7.378010094576303,-0.34130264465151433
uranus,4.248644752651358,18.80729007973095,0.014360561261235001
neptune,29.350870223837262,5.438136326324,-0.7871500560463913
sun,0.008799986755653274,-0.0014489160061308985,-0.0001746807423532261
jupiter,-3.8325339847506976,-3.8640968308120436,0.10182452701640425
saturn,5.336414786717587,7.38993956010504,-0.3408080548651621
uranus,4.234566783680084,18.80982067547474,0.014552491641157841
neptune,29.34872625059277,5.449503016018413,-0.7873345416447841
sun,0.008787448194797608,-0.0014358168883331118,-0.00017448330830617276
jupiter,-3.813357446592761,-3.8821050629484337,0.10147029283198158
saturn,5.31876581334723,7.401830515572584,-0.34031169033703745
uranus,4.220486485805381,18.812340894248997,0.01474441365993258
neptune,29.346577918230288,5.460868896210722,-0.7875189103076427
sun,0.008774828761701357,-0.001422796720816873,-0.00017428401684131654
jupiter,-3.7940875795482323,-3.900018536354364,0.10111357662023346
saturn,5.301089166244802,7.4136828905770615,-0.3398135532617281
uranus,4.2064038665589925,18.81485073364017,0.014936327210525535
neptune,29.34442522705958,5.472233965210626,-0.7877031620072964
sun,0.008762128846706073,-0.0014098559363901972,-0.00017408287473296119
jupiter,-3.7747248185544797,-3.917836776507204,0.10075438614017825
saturn,5.283384931417231,7.425496614915142,-0.33931364584534063
uranus,4.192318933475355,18.817350191240003,0.015128232185889798
neptune,29.342268177391077,5.483598221327931,-0.7878872967160926
sun,0.008749348842304506,-0.0013969949663362085,-0.00017387988880811326
jupiter,-3.7552696008625177,-3.9355593105413185,0.10039272920948104
saturn,5.265653195073278,7.437271618582724,-0.33881197030549404
uranus,4.178231694091598,18.81983926464554,0.015320128478965314
neptune,29.340106769535886,5.494961662872547,-0.7880713144063967
sun,0.008736489143138062,-0.0013842142404037654,-0.0001736750659464638
jupiter,-3.7357223660341945,-3.953185667258091,0.1000286137044324
saturn,5.247894043623049,7.449007831775627,-0.338308528871312
uranus,4.164142155947536,18.82231795145914,0.015512015982678963
neptune,29.337941003805796,5.506324288154491,-0.788255215050592
sun,0.00872355014599422,-0.0013715141867980498,-0.00017346841308036971
jupiter,-3.7160835559393512,-3.970715377135989,0.0996620475599266
saturn,5.230107563677514,7.46070518489028,-0.33780332378341593
uranus,4.150050326585669,18.824786249288465,0.01570389458994464
neptune,29.33577088051327,5.5176860954838824,-0.7884389986210802
sun,0.008710532249803938,-0.001358895232171123,-0.00017325993719483472
jupiter,-3.6963536147529537,-3.988147972340658,0.09929303876943939
saturn,5.21229384204802,7.472363608524404,-0.3372963572939172
uranus,4.135956213551178,18.82724415574649,0.015895764193663335
neptune,29.33359639997144,5.529047083170951,-0.7886226650902807
sun,0.008697435855639025,-0.0013463578016124462,-0.0001730496453274898
jupiter,-3.6765329889521934,-4.005482986735056,0.09892159538500532
saturn,5.194452965745799,7.483983033477698,-0.33678763166640974
uranus,4.121859824391921,18.829691668451513,0.016087624686723204
neptune,29.331417562494128,5.540407249526031,-0.7888062144306309
sun,0.008684261366709484,-0.0013339023186393665,-0.0001728375445685733
jupiter,-3.6566221273135624,-4.022719955889626,0.09854772551719447
saturn,5.176585021981481,7.495563390752527,-0.3362771491759622
uranus,4.107761166658431,18.832128785027145,0.016279475961999666
neptune,29.329234368395817,5.551766592859561,-0.7889896466145865
sun,0.008671009188360838,-0.001321529205187568,-0.00017262364206091033
jupiter,-3.636621480909894,-4.039858417092495,0.09817143733508872
saturn,5.15869009816459,7.507104611554597,-0.33576491210911014
uranus,4.0936602479039115,18.83455550310233,0.016471317912355465
neptune,29.327046817991675,5.56312511148209,-0.7891729616146209
sun,0.008657679728071408,-0.0013092388816014879,-0.0001724079449998921
jupiter,-3.6165315031073764,-4.056897909359724,0.09779273906625746
saturn,5.140768281903056,7.518606627293644,-0.3352509227638481
uranus,4.079557075684235,18.83697182031134,0.016663150430640764
neptune,29.324854911597544,5.574482803704271,-0.7893561594032259
sun,0.008644273395449589,-0.001297031766624697,-0.00017219046063345438
jupiter,-3.5963526495625326,-4.0738379734455785,0.09741163899673279
saturn,5.122819661002705,7.530069369584108,-0.3347351834496212
uranus,4.065451657557938,18.83937773429378,0.01685497340969322
neptune,29.322658649529938,5.585839667836866,-0.7895392399529111
sun,0.008630790602231066,-0.0012849082773902453,-0.00017197119626205572
jupiter,-3.576085378219171,-4.090678151852851,0.09702814547098408
saturn,5.104844323466761,7.541492770245817,-0.3342176964873173
uranus,4.051344001086219,18.841773242694593,0.017046786742338057
neptune,29.32045803210605,5.597195702190743,-0.7897222032362042
sun,0.008617231762276028,-0.0012728688294109723,-0.00017175015923865498
jupiter,-3.5557301493053015,-4.107417988843206,0.09664226689189208
saturn,5.086842357495338,7.55287676130466,-0.33369846420925814
uranus,4.037234113832936,18.84415834316406,0.01723859032138816
neptune,29.318253059643745,5.608550905076879,-0.789905049225651
sun,0.008603597291566331,-0.001260913836569782,-0.00017152735696868856
jupiter,-3.5352874253300204,-4.124057030447575,0.09625401172072234
saturn,5.068813851484932,7.564221274993265,-0.3331774889591912
uranus,4.023122003364598,18.84653303335781,0.017430384039644153
neptune,29.316043732461562,5.619905274806358,-0.7900877778938152
sun,0.00858988760820264,-0.001249043711109881,-0.00017130279691004687
jupiter,-3.5147576710803614,-4.140594824476575,0.0958633884770981
saturn,5.050758894027906,7.5755262437516775,-0.3326547730922807
uranus,4.00900767725037,18.848897310936824,0.017622167789894463
neptune,29.31383005087872,5.631258809690372,-0.7902703892132789
sun,0.008576103132401538,-0.0012372588636249831,-0.00017107648657305042
jupiter,-3.4941413536181116,-4.157030920530977,0.09547040573897254
saturn,5.032677573911979,7.586791600228026,-0.3321303189750992
uranus,3.9948911430620626,18.85125117356743,0.017813941464915425
neptune,29.31161201521511,5.642611508040222,-0.7904528831566416
sun,0.008562244286492599,-0.0012255597030494763,-0.00017084843352042526
jupiter,-3.4734389422765943,-4.1733648700122,0.09507507214260043
saturn,5.014569980119706,7.598017277279202,-0.33160412898561825
uranus,3.9807724083741336,18.853594618921317,0.018005704957471343
neptune,29.309389625791297,5.653963368167316,-0.7906352596965216
sun,0.008548311494915436,-0.0012139466366485542,-0.00017061864536727794
jupiter,-3.452650908657416,-4.189596226132854,0.09467739638250913
saturn,4.996436201827961,7.609203207971526,-0.33107620551319966
uranus,3.966651480763682,18.855927644675536,0.018197458160314584
neptune,29.307162882928516,5.665314388383172,-0.7908175188055547
sun,0.008534305184216705,-0.001202420070008313,-0.00017038712978106982
jupiter,-3.431777726627178,-4.205724543927306,0.09427738721146899
saturn,4.978276328407409,7.620349325581421,-0.3305465509585861
uranus,3.952528367810445,18.858250248512498,0.01838920096618565
neptune,29.304931786948682,5.676664566999418,-0.7909996604563951
sun,0.008520225783047085,-0.0011909804070258103,-0.0001701538944815908
jupiter,-3.410819872314149,-4.221749380262298,0.09387505344046297
saturn,4.960090449421987,7.631455563596078,-0.3300151677338918
uranus,3.9384030770967957,18.860562428119987,0.01858093326781327
neptune,29.302696338174382,5.688013902327788,-0.791181684621715
sun,0.008506073722158215,-0.0011796280498990895,-0.0001699189472409325
jupiter,-3.3897778241049066,-4.23767029384759,0.09347040393865579
saturn,4.941878654628368,7.642521855714123,-0.3294820582625932
uranus,3.9242756162077392,18.86286418119116,0.01877265495791446
neptune,29.300456536928877,5.699362392680128,-0.7913635912742044
sun,0.0084918494343996,-0.0011683633991171666,-0.0001696822958834607
jupiter,-3.3686520626409338,-4.253486845246652,0.09306344763336213
saturn,4.923641033975438,7.6535481358462825,-0.3289472249795193
uranus,3.91014599273091,18.865155505424546,0.01896436592919463
neptune,29.2982123835361,5.710710036368393,-0.7915453803865716
sun,0.008477553354715488,-0.0011571868534499827,-0.0001694439482857874
jupiter,-3.347443070815183,-4.269198596887379,0.09265419351001442
saturn,4.905377677603756,7.664534338116048,-0.3284106703308418
uranus,3.896014214256567,18.86743639852406,0.019156066074347656
neptune,29.295963878320663,5.722056831704649,-0.7917270519315429
sun,0.008463185920141695,-0.0011460988099383186,-0.00016920391237674185
jupiter,-3.3261513337685997,-4.28480511307286,0.09224265061212965
saturn,4.887088675845018,7.675480396860339,-0.32787239677406554
uranus,3.881880288377592,18.869706858199,0.019347755286055944
neptune,29.29371102160784,5.7334027770010705,-0.7919086058818626
sun,0.008448747569802406,-0.0011350996638836732,-0.0001689621961373413
jupiter,-3.3047773388866033,-4.300305959992173,0.09182882804127565
saturn,4.868774119221522,7.686386246630162,-0.32733240677801806
uranus,3.8677442226894856,18.87196688216405,0.019539433456990538
neptune,29.291453813723592,5.744747870569942,-0.7920900422102933
sun,0.008434238744906933,-0.0011241898088381066,-0.00016871880760076086
jupiter,-3.2833215757955334,-4.315700705731221,0.09141273495703656
saturn,4.850434098445621,7.697251822191274,-0.32679070282283984
uranus,3.853606024790365,18.87421646813929,0.019731100479811182
neptune,29.289192254994543,5.756092110723659,-0.7922713608896154
sun,0.00841965988874644,-0.001113369636594046,-0.00016847375485230283
jupiter,-3.261784536359052,-4.3309889202836045,0.09099438057697748
saturn,4.832068704419183,7.708077058524835,-0.32624728739997394
uranus,3.8394657022809584,18.8764556138502,0.019922756247166416
neptune,29.28692634574799,5.7674354957747305,-0.7924525618926274
sun,0.008405011446690622,-0.0011026395371740553,-0.00016822704602936512
jupiter,-3.2401667146745035,-4.3461701755615385,0.09057377417660846
saturn,4.8136780282330385,7.718861890828071,-0.32570216301215543
uranus,3.8253232627646034,18.878684317027652,0.020114400651693648
neptune,29.28465608631191,5.7787780240357725,-0.792633645192146
sun,0.008390293866184348,-0.001091999898820568,-0.0001679786893214092
jupiter,-3.2184686070692363,-4.361244045406796,0.09015092508934766
saturn,4.795262161166434,7.729606254514925,-0.32515533217340115
